Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-06-17T17:05:24,87.4,31.7,9.1994,28.9,76.7,1014.7,0.0,0.1,91.9,91.5
2011-06-17T17:10:24,83.8,31.6,8.7433,28.9,75.5,1014.6,0.0,0.2,87.4,86.9
2011-06-17T17:15:24,79.1,31.6,8.2014,28.8,75.7,1014.6,0.0,0.1,81.1,80.8
2011-06-17T17:20:24,71.5,31.5,7.3587,28.8,75.8,1014.6,0.0,0.2,72.8,72.5
2011-06-17T17:25:24,66.8,31.4,6.8361,28.9,75.9,1014.5,0.0,0.1,68.6,68.3
2011-06-17T17:30:24,65.2,31.3,6.6461,28.9,75.4,1014.7,0.0,0.1,66.3,66.0
2011-06-17T17:35:24,62.1,31.2,6.2992,28.8,74.6,1014.8,0.0,0.1,63.7,63.4
2011-06-17T17:40:24,65.6,31.1,6.6999,28.7,74.9,1014.5,0.0,0.1,67.5,67.2
2011-06-17T17:45:24,62.2,31.0,6.2698,28.6,75.3,1014.7,0.0,0.1,63.9,63.7
2011-06-17T17:50:24,56.6,31.0,5.6507,28.7,75.4,1014.7,0.0,0.0,57.4,57.2
2011-06-17T17:55:24,53.7,31.0,5.3347,28.7,74.7,1014.8,0.0,0.1,55.4,55.2
2011-06-17T18:00:24,50.7,30.7,4.9901,28.6,74.1,1014.8,0.0,0.1,52.8,52.6
2011-06-17T18:05:24,41.4,30.7,3.9546,28.7,74.9,1014.9,0.0,0.0,43.5,43.4
2011-06-17T18:10:24,46.9,30.7,4.4930,28.7,75.3,1014.8,0.0,0.0,48.0,47.8
2011-06-17T18:15:24,46.5,30.6,4.4622,28.7,75.7,1014.7,0.0,0.0,47.7,47.5
2011-06-17T18:20:24,43.1,30.3,4.0929,28.6,75.8,1014.5,0.0,-0.1,45.2,45.0
2011-06-17T18:25:24,37.4,30.2,3.4906,28.5,76.1,1014.7,0.0,-0.1,38.5,38.4
2011-06-17T18:30:24,30.3,30.0,2.7844,28.6,76.4,1014.8,0.0,-0.1,31.5,31.4
2011-06-17T18:35:24,22.9,30.0,2.0349,28.6,76.4,1014.8,0.0,-0.1,23.1,23.0
2011-06-18T05:50:24,20.6,23.1,1.8216,22.8,88.6,1016.6,0.0,141.7,33.0,21.7
2011-06-18T05:55:24,25.4,23.1,2.2759,22.9,88.4,1016.7,0.0,150.1,40.7,26.7
2011-06-18T06:00:24,31.7,23.3,2.8257,23.0,88.2,1016.8,0.0,217.0,55.8,32.7
2011-06-18T06:05:24,35.6,23.4,3.2009,23.1,87.6,1016.8,0.0,207.0,62.0,37.1
2011-06-18T06:10:24,41.3,23.6,3.6542,23.2,87.4,1016.9,0.0,232.8,73.2,42.2
2011-06-18T06:15:24,46.1,23.6,4.0631,23.2,86.7,1016.9,0.0,239.2,82.6,47.0
2011-06-18T06:20:24,52.3,23.9,4.5421,23.4,86.6,1016.9,0.0,311.5,104.2,52.4
2011-06-18T06:25:24,57.4,24.1,4.9376,23.6,86.1,1016.8,0.0,340.0,119.7,56.5
2011-06-18T06:30:24,66.5,24.3,5.5926,23.7,85.2,1016.9,0.0,370.0,136.4,60.2
2011-06-18T06:35:24,77.6,24.6,6.3525,23.8,85.1,1016.9,0.0,394.2,152.9,64.2
2011-06-18T06:40:24,89.3,24.9,7.1441,24.0,84.9,1016.9,0.0,407.0,167.6,68.1
2011-06-18T06:45:24,102.5,25.5,8.0219,24.1,84.5,1016.9,0.0,434.5,185.6,71.4
2011-06-18T06:50:24,115.9,25.9,9.1588,24.4,84.0,1017.0,0.0,453.1,202.6,75.4
2011-06-18T06:55:24,128.6,26.7,10.3394,24.7,82.4,1017.1,0.0,468.0,219.0,79.2
2011-06-18T07:00:24,142.5,27.7,11.6240,24.9,80.5,1017.1,0.0,487.3,236.4,82.1
2011-06-18T07:05:24,157.4,28.7,13.2000,25.2,79.5,1017.2,0.0,502.2,253.3,85.6
2011-06-18T07:10:24,171.7,29.3,14.8659,25.4,78.4,1017.2,0.0,512.2,268.2,88.4
2011-06-18T07:15:24,189.6,29.8,16.9152,25.6,76.7,1017.3,0.0,537.0,289.7,91.7
2011-06-18T07:20:24,204.4,30.5,18.7926,25.9,77.1,1017.4,0.0,537.2,304.2,96.9
2011-06-18T07:25:24,220.9,31.0,20.6812,26.0,76.5,1017.5,0.0,550.3,321.7,99.8
2011-06-18T07:30:24,240.9,31.1,23.0250,25.9,74.8,1017.5,0.0,573.2,343.7,102.4
2011-06-18T07:35:24,255.4,31.7,24.8410,25.9,75.3,1017.5,0.0,574.6,357.1,105.3
2011-06-18T07:40:24,273.1,32.2,26.9779,26.0,75.5,1017.5,0.0,589.8,375.4,106.8
2011-06-18T07:45:24,288.4,32.3,28.9406,26.0,74.4,1017.5,0.0,592.3,389.7,110.0
2011-06-18T07:50:24,307.0,32.8,31.1728,26.1,75.7,1017.6,0.0,607.1,409.1,112.5
2011-06-18T07:55:24,323.6,33.6,33.0968,26.3,75.7,1017.7,0.0,615.3,425.3,114.6
2011-06-18T08:00:24,342.1,34.0,35.3004,26.4,74.3,1017.7,0.0,624.8,443.7,117.8
2011-06-18T08:05:24,360.1,34.5,37.4582,26.6,73.1,1017.6,0.0,634.8,461.5,120.1
2011-06-18T08:10:24,376.4,35.6,39.3291,26.8,74.0,1017.7,0.0,640.9,476.6,121.8
2011-06-18T08:15:24,395.9,36.2,41.6609,27.1,72.3,1017.7,0.0,652.5,496.7,124.9
2011-06-18T08:20:24,410.1,37.1,43.2963,27.2,71.8,1017.6,0.0,656.6,510.5,126.2
2011-06-18T08:25:24,427.4,37.3,45.3758,27.4,70.4,1017.6,0.0,660.0,525.4,128.6
2011-06-18T08:30:24,444.4,38.2,47.2366,27.6,70.3,1017.5,0.0,667.2,542.0,130.8
2011-06-18T08:35:24,461.0,38.3,49.1704,27.9,69.2,1017.6,0.0,672.3,557.4,132.9
2011-06-18T08:40:24,479.7,39.6,51.1596,27.9,69.6,1017.6,0.0,682.7,574.4,133.0
2011-06-18T08:45:24,498.4,40.1,53.3268,28.3,67.7,1017.7,0.0,691.1,592.0,135.2
2011-06-18T08:50:23,513.4,40.3,55.0192,28.5,67.1,1017.6,0.0,691.6,606.0,138.6
2011-06-18T08:55:24,531.4,41.1,57.1516,28.7,66.5,1017.7,0.0,696.2,623.1,142.8
2011-06-18T09:00:24,544.5,42.3,58.4962,28.9,66.4,1017.7,0.0,692.6,633.7,146.3
2011-06-18T09:05:24,564.3,42.5,60.7733,29.1,66.6,1017.7,0.0,704.9,653.2,146.8
2011-06-18T09:10:24,580.2,42.8,62.6446,29.1,65.8,1017.7,0.0,711.3,668.5,147.9
2011-06-18T09:15:24,595.5,43.4,64.3628,29.2,65.2,1017.7,0.0,714.4,682.4,150.0
2011-06-18T09:20:23,615.1,43.7,66.6783,29.4,66.2,1017.6,0.0,724.5,701.0,151.7
2011-06-18T09:25:24,631.5,44.4,68.5133,29.4,64.4,1017.7,0.0,726.6,715.9,155.2
2011-06-18T09:30:24,640.4,44.0,69.4742,29.5,63.2,1017.6,0.0,716.6,721.5,159.3
2011-06-18T09:35:24,657.6,45.5,71.3513,29.7,62.5,1017.7,0.0,724.5,736.4,159.4
2011-06-18T09:40:24,668.7,46.3,72.4571,30.1,61.9,1017.7,0.0,725.8,749.2,162.3
2011-06-18T09:45:24,684.3,47.9,73.8440,30.3,62.7,1017.6,0.0,728.2,759.0,162.4
2011-06-18T09:50:24,702.4,48.2,75.8283,30.3,60.6,1017.6,0.0,748.9,780.2,158.2
2011-06-18T09:55:24,722.0,46.9,78.4293,30.3,61.6,1017.5,0.0,759.3,798.4,159.5
2011-06-18T10:00:24,731.9,48.6,79.1492,30.3,60.7,1017.5,0.0,757.3,805.8,160.9
2011-06-18T10:05:24,742.7,48.2,80.2029,30.6,60.4,1017.5,0.0,741.6,816.1,177.3
2011-06-18T10:10:24,776.2,49.1,83.6905,30.7,58.2,1017.5,0.0,760.7,852.6,189.2
2011-06-18T10:15:24,774.2,49.6,83.1948,30.9,58.5,1017.5,0.0,742.3,852.2,197.9
2011-06-18T10:25:24,865.0,47.3,93.7550,30.8,56.7,1017.5,0.0,762.2,953.5,266.2
2011-06-18T10:30:24,854.8,49.5,91.7530,30.9,55.1,1017.4,0.0,724.5,933.9,275.2
2011-06-18T10:35:24,877.9,50.0,94.1971,30.9,58.7,1017.4,0.0,742.7,955.9,275.4
2011-06-18T10:40:25,928.0,53.5,98.2916,31.3,56.5,1017.4,0.0,718.0,998.6,334.2
2011-06-18T10:50:24,925.3,52.0,98.8126,31.6,53.2,1017.4,0.0,746.7,998.4,296.9
2011-06-18T10:55:24,957.0,53.1,101.6000,31.7,54.3,1017.3,0.0,730.4,1024.3,333.0
2011-06-18T11:00:24,382.1,46.8,41.7350,31.6,51.9,1017.3,0.0,12.3,395.1,387.3
2011-06-18T11:05:24,983.8,52.9,103.6233,31.9,51.6,1017.3,0.0,753.0,1048.7,326.7
2011-06-18T11:10:24,992.5,51.6,104.5314,31.9,50.5,1017.3,0.0,728.1,1054.9,367.7
2011-06-18T11:15:24,361.9,52.4,38.5472,32.2,50.5,1017.3,0.0,9.3,377.1,370.0
2011-06-18T11:25:24,1026.3,53.5,109.6895,32.2,50.2,1017.3,0.0,764.1,1098.2,351.9
2011-06-18T11:30:24,1006.3,56.7,106.4551,32.2,47.8,1017.3,0.0,769.2,1083.0,326.6
2011-06-18T11:35:24,994.2,60.9,103.1577,32.8,47.9,1017.1,0.0,768.7,1065.9,309.5
2011-06-18T11:40:24,1013.2,55.8,106.9789,32.5,49.0,1017.1,0.0,784.3,1090.3,313.1
2011-06-18T11:45:24,1001.7,57.0,105.9270,32.7,49.3,1017.0,0.0,794.9,1076.0,287.1
2011-06-18T11:50:24,985.5,56.5,104.3787,32.5,48.8,1016.9,0.0,794.3,1067.4,274.8
2011-06-18T11:55:24,972.8,59.5,101.8916,32.7,47.1,1016.8,0.0,780.8,1050.5,268.9
2011-06-18T12:00:24,979.9,58.9,103.0149,33.2,47.2,1016.8,0.0,792.7,1050.4,256.0
2011-06-18T12:05:24,1023.2,59.2,107.0937,33.4,45.9,1016.7,0.0,787.5,1093.6,302.0
2011-06-18T12:10:23,1027.7,57.6,107.0290,33.3,45.3,1016.7,0.0,791.4,1099.4,304.0
2011-06-18T12:15:24,1053.1,52.7,112.5632,32.8,47.3,1016.6,0.0,736.6,1074.1,333.3
2011-06-18T12:25:24,1081.8,55.7,114.5712,33.2,45.8,1016.5,0.0,789.2,1154.5,358.5
2011-06-18T12:30:24,1058.7,58.6,110.8225,33.0,45.1,1016.5,0.0,798.6,1129.2,326.2
2011-06-18T12:45:24,1010.9,58.6,106.3324,33.5,44.0,1016.3,0.0,801.1,1085.2,282.1
2011-06-18T12:50:24,1015.7,61.9,106.0538,33.5,43.9,1016.3,0.0,813.0,1072.7,257.8
2011-06-18T12:55:24,1077.4,63.9,110.8011,34.0,44.6,1016.3,0.0,802.2,1130.4,330.0
2011-06-18T13:10:24,274.5,54.4,28.2058,33.5,45.5,1016.0,0.0,2.0,278.9,278.6
2011-06-18T13:20:24,287.1,47.2,30.7997,32.9,48.0,1016.0,0.0,1.0,303.4,304.3
2011-06-18T13:25:24,257.7,44.2,27.8557,32.7,51.4,1016.0,0.0,1.0,267.4,265.3
2011-06-18T13:30:24,219.6,41.1,23.7879,32.2,55.4,1015.9,0.0,0.6,220.8,220.0
2011-06-18T13:35:24,227.1,40.3,24.8279,32.5,53.7,1015.8,0.0,0.4,226.8,225.8
2011-06-18T13:40:24,256.8,40.2,28.3710,31.9,58.2,1015.7,0.0,0.9,267.7,266.2
2011-06-18T13:45:24,233.8,39.6,25.5040,31.4,60.0,1015.7,0.0,0.9,244.1,244.9
2011-06-18T13:50:24,220.3,39.1,23.8051,31.5,60.7,1015.6,0.0,0.8,231.0,230.8
2011-06-18T13:55:24,218.0,39.9,23.6385,31.8,60.6,1015.6,0.0,4.7,234.9,230.2
2011-06-18T14:00:24,232.1,38.7,25.1978,31.3,60.9,1015.6,0.0,0.9,255.2,255.1
2011-06-18T14:05:24,202.0,37.7,22.1301,31.2,59.9,1015.6,0.0,3.1,215.5,212.7
2011-06-18T14:10:24,218.0,37.8,24.1836,31.2,60.0,1015.6,0.0,0.8,244.5,245.1
2011-06-18T14:15:24,154.9,36.5,16.8844,31.1,64.7,1015.5,0.0,0.6,176.7,176.4
2011-06-18T14:20:24,135.3,35.4,14.9920,30.7,64.9,1015.6,0.0,0.3,152.6,152.0
2011-06-18T14:25:23,148.8,33.6,17.2311,30.5,64.9,1015.5,0.0,0.0,157.0,156.6
2011-06-18T14:30:24,182.6,30.6,22.2222,29.9,63.7,1015.4,0.0,-1.0,184.9,185.1
2011-06-18T14:35:24,169.1,30.4,20.9605,29.7,69.5,1015.4,0.1,-0.8,173.8,173.7
2011-06-18T14:40:24,260.0,30.7,32.6611,28.9,74.7,1015.4,0.4,1.5,260.4,257.6
2011-06-18T14:50:24,722.3,39.7,84.9296,29.3,76.0,1015.2,0.4,484.3,778.9,387.5
2011-06-18T14:55:24,281.9,35.2,32.7184,29.2,75.5,1015.2,0.5,6.3,302.9,298.5
2011-06-18T15:00:24,297.2,34.4,34.5257,28.9,78.8,1015.2,0.5,74.6,306.9,247.5
2011-06-18T15:10:24,551.1,40.0,63.7884,29.3,77.1,1015.2,0.5,468.9,611.7,242.8
2011-06-18T15:20:24,695.0,44.1,79.2766,29.9,70.6,1015.3,0.5,745.0,821.9,240.2
2011-06-18T15:25:24,663.3,45.5,74.6151,30.3,67.4,1015.2,0.5,734.2,772.0,207.4
2011-06-18T15:30:24,663.1,45.9,73.8177,30.6,65.6,1015.2,0.5,742.9,761.8,201.9
2011-06-18T15:35:24,517.1,44.8,57.3042,30.6,64.2,1015.1,0.5,514.3,579.1,198.2
2011-06-18T15:40:24,669.2,45.1,72.8338,30.8,63.6,1015.3,0.5,739.4,749.7,213.6
2011-06-18T15:45:24,672.1,44.9,72.8885,30.9,64.1,1015.3,0.5,743.5,756.1,226.6
2011-06-18T15:50:24,616.0,44.9,66.6203,30.9,62.9,1015.3,0.5,658.7,693.8,234.5
2011-06-18T15:55:24,588.0,44.0,63.6253,30.9,62.9,1015.2,0.5,628.1,666.3,235.9
2011-06-18T16:00:24,549.8,43.2,59.5413,30.7,63.2,1015.4,0.5,590.4,625.1,229.4
2011-06-18T16:05:24,551.8,43.0,59.2712,30.9,61.7,1015.3,0.5,652.6,645.2,217.0
2011-06-18T16:10:24,426.7,42.2,46.2031,31.2,59.9,1015.1,0.5,449.4,491.9,204.0
2011-06-18T16:15:24,538.2,42.1,57.0679,30.7,61.2,1015.1,0.5,672.7,625.5,205.3
2011-06-18T16:25:24,511.9,42.0,54.1988,31.1,60.6,1015.0,0.5,622.4,594.9,224.2
2011-06-18T16:30:24,490.8,42.2,51.5924,31.0,58.6,1015.0,0.5,652.1,588.5,210.8
2011-06-18T16:35:24,470.2,41.1,49.1877,30.8,57.8,1015.0,0.5,674.8,562.0,182.0
2011-06-18T16:40:24,453.9,41.3,47.0431,31.2,58.6,1015.2,0.5,686.3,548.7,173.2
2011-06-18T16:45:24,434.6,40.4,44.7435,31.1,57.9,1015.2,0.5,678.2,530.9,170.4
2011-06-18T16:50:24,414.6,40.4,42.2772,30.9,58.4,1015.3,0.5,674.2,513.9,166.5
2011-06-18T16:55:24,391.0,39.8,39.3817,31.0,58.5,1015.3,0.5,672.8,493.3,158.3
2011-06-18T17:00:24,361.4,39.2,35.8075,31.0,56.2,1015.3,0.5,655.4,464.2,148.6
2011-06-18T17:05:24,332.8,38.3,32.4534,30.6,56.8,1015.4,0.5,635.2,436.1,140.6
2011-06-18T17:10:24,302.9,38.1,28.9966,30.9,57.9,1015.4,0.5,603.2,402.6,132.7
2011-06-18T17:15:24,272.0,37.0,25.4604,30.6,59.6,1015.3,0.5,568.3,371.0,125.8
2011-06-18T17:20:24,258.0,36.4,23.8669,30.6,59.3,1015.4,0.5,538.2,352.5,129.6
2011-06-18T17:30:24,92.8,33.3,9.0179,30.2,62.0,1015.7,0.5,0.3,105.6,105.1
2011-06-18T17:35:24,97.8,32.8,10.0059,29.9,63.6,1015.8,0.5,0.1,101.4,101.1
2011-06-18T17:40:24,83.2,32.8,8.3401,30.0,63.8,1015.9,0.5,0.1,81.9,81.6
2011-06-18T17:45:24,61.7,32.2,5.7241,29.9,60.9,1015.6,0.5,0.1,57.6,57.5
2011-06-18T17:50:24,85.7,32.0,7.2623,29.9,62.4,1015.5,0.5,161.5,112.4,61.7
2011-06-18T17:55:24,56.7,32.1,4.8020,30.0,60.3,1015.4,0.5,14.8,61.7,57.3
2011-06-18T18:00:24,43.0,31.6,3.4315,30.0,58.3,1015.0,0.5,0.1,49.8,49.7
2011-06-18T18:05:24,40.1,31.2,3.2969,29.8,57.1,1015.1,0.5,-0.0,49.8,49.5
2011-06-18T18:10:24,37.7,30.9,3.2253,29.7,57.3,1015.4,0.5,-0.2,48.2,47.9
2011-06-18T18:15:24,36.5,30.8,3.1851,29.6,57.9,1015.7,0.5,-0.1,46.7,46.5
2011-06-18T18:20:24,34.2,30.7,3.0332,29.6,57.5,1015.9,0.5,-0.1,43.4,43.2
2011-06-18T18:25:24,30.0,30.6,2.6478,29.6,57.1,1016.4,0.5,-0.1,36.6,36.4
2011-06-18T18:30:24,25.5,30.4,2.2445,29.5,57.6,1016.3,0.5,-0.2,30.5,30.4
2011-06-19T05:55:24,20.2,22.8,1.8543,22.0,91.0,1016.3,0.0,0.1,21.8,21.8
2011-06-19T06:00:24,25.9,22.9,2.4528,21.9,91.1,1016.2,0.0,0.1,28.5,28.6
2011-06-19T06:05:24,30.7,23.0,2.9856,21.9,91.2,1016.4,0.0,0.1,34.1,34.2
2011-06-19T06:10:24,35.9,23.0,3.5442,21.9,91.2,1016.4,0.0,0.2,39.8,39.9
2011-06-19T06:15:24,41.2,23.1,4.1333,21.9,91.4,1016.5,0.0,0.2,45.2,45.4
2011-06-19T06:20:24,47.7,23.2,4.8733,21.9,91.3,1016.5,0.0,0.3,51.8,52.0
2011-06-19T06:25:24,52.3,23.4,5.3593,21.9,91.4,1016.5,0.0,0.3,57.6,57.8
2011-06-19T06:30:24,59.1,23.6,6.0955,21.9,91.5,1016.5,0.0,0.4,65.1,65.4
2011-06-19T06:35:24,66.4,23.8,6.9179,22.0,91.5,1016.5,0.0,0.4,73.8,74.1
2011-06-19T06:40:24,75.4,24.2,7.9082,22.0,91.5,1016.6,0.0,0.5,83.5,83.9
2011-06-19T06:45:24,84.6,24.3,8.9972,22.2,91.5,1016.5,0.0,0.5,92.0,92.4
2011-06-19T06:50:24,93.9,24.6,10.0585,22.4,91.5,1016.5,0.0,0.6,100.0,100.4
2011-06-19T06:55:24,100.8,24.7,10.8572,22.5,91.2,1016.4,0.0,0.6,108.7,109.1
2011-06-19T07:00:24,112.1,25.4,12.0923,22.7,91.5,1016.5,0.0,0.6,121.8,122.4
2011-06-19T07:05:24,127.4,26.2,13.7038,22.8,91.5,1016.5,0.0,0.8,140.4,141.0
2011-06-19T07:10:24,143.2,26.9,15.4360,23.0,91.2,1016.5,0.0,2.0,158.9,159.4
2011-06-19T07:15:24,162.5,27.5,17.5788,23.2,91.3,1016.5,0.0,7.2,180.6,179.3
2011-06-19T07:20:24,177.8,27.9,19.2011,23.3,90.2,1016.5,0.0,8.7,198.5,196.8
2011-06-19T07:25:24,187.8,28.2,20.2749,23.3,89.2,1016.6,0.0,8.2,207.7,206.3
2011-06-19T07:30:24,219.5,28.4,23.7481,23.5,88.4,1016.6,0.0,42.0,254.7,239.1
2011-06-19T07:35:24,210.0,29.1,22.6731,23.8,88.4,1016.6,0.0,4.4,235.9,235.6
2011-06-19T07:40:24,219.2,29.8,23.7125,23.9,87.9,1016.6,0.0,3.9,242.9,242.7
2011-06-19T07:45:24,300.2,30.5,32.1010,24.0,87.4,1016.6,0.0,155.3,349.0,279.9
2011-06-19T07:50:24,347.8,32.3,36.8443,24.4,87.1,1016.6,0.0,228.6,408.4,301.2
2011-06-19T07:55:24,399.8,32.8,41.7780,24.5,85.5,1016.7,0.0,384.0,493.0,304.9
2011-06-19T08:00:24,497.6,35.2,50.8324,24.8,85.2,1016.7,0.0,597.3,622.4,315.4
2011-06-19T08:05:24,422.2,34.4,44.7449,25.1,83.2,1016.7,0.0,360.3,508.7,314.6
2011-06-19T08:10:24,338.1,33.7,36.4496,25.2,83.9,1016.7,0.0,188.8,399.8,293.2
2011-06-19T08:15:24,287.8,34.1,30.9302,25.5,81.9,1016.7,0.0,92.9,334.0,279.8
2011-06-19T08:20:24,520.6,35.4,54.5434,25.8,80.7,1016.7,0.0,656.0,637.0,244.8
2011-06-19T08:25:24,364.3,36.2,39.3139,26.1,79.6,1016.8,0.0,363.1,434.3,212.7
2011-06-19T08:30:24,341.2,34.4,37.8019,26.2,77.4,1016.8,0.0,275.0,384.3,210.7
2011-06-19T08:35:24,229.2,35.2,24.5743,26.4,78.9,1016.8,0.0,169.0,262.7,154.2
2011-06-19T08:40:24,476.3,36.0,51.3325,26.5,77.4,1016.7,0.0,672.6,580.8,139.3
2011-06-19T08:45:24,509.4,36.4,55.2007,26.6,76.3,1016.8,0.0,712.4,610.0,135.0
2011-06-19T08:55:24,534.1,38.3,58.1272,27.0,75.1,1016.8,0.0,719.9,628.0,132.1
2011-06-19T09:00:24,549.4,38.2,60.0395,27.1,73.4,1016.7,0.0,725.2,640.3,133.3
2011-06-19T09:05:24,567.5,39.0,62.2137,27.1,74.1,1016.7,0.0,732.6,656.5,135.0
2011-06-19T09:10:24,584.5,39.5,64.1320,27.2,74.9,1016.7,0.0,738.4,673.5,136.3
2011-06-19T09:15:24,601.4,39.7,66.2465,27.2,73.7,1016.7,0.0,744.6,691.9,138.2
2011-06-19T09:20:24,615.0,40.6,67.6888,27.4,73.5,1016.6,0.0,747.2,704.9,139.4
2011-06-19T09:25:24,628.6,41.1,69.1165,27.7,73.2,1016.7,0.0,747.4,716.6,141.0
2011-06-19T09:30:24,642.3,42.2,70.4660,27.6,72.3,1016.7,0.0,749.2,728.6,142.0
2011-06-19T09:35:24,655.4,43.7,71.7834,27.9,71.6,1016.7,0.0,753.8,740.8,141.5
2011-06-19T09:40:24,673.4,44.7,73.7887,28.1,71.7,1016.7,0.0,766.0,758.8,140.9
2011-06-19T09:45:24,686.6,44.3,75.2441,28.2,68.5,1016.7,0.0,769.1,770.3,141.1
2011-06-19T09:50:24,698.4,45.2,76.4464,28.3,68.4,1016.6,0.0,770.3,780.7,142.1
2011-06-19T09:55:24,711.3,46.5,77.8339,28.5,69.2,1016.6,0.0,775.3,793.3,142.5
2011-06-19T10:00:24,724.5,46.4,79.3217,28.8,65.5,1016.6,0.0,777.7,804.8,143.7
2011-06-19T10:05:24,737.5,48.2,80.4021,28.8,66.7,1016.6,0.0,780.7,816.5,145.1
2011-06-19T10:10:24,748.6,49.0,81.2576,29.1,65.2,1016.6,0.0,781.5,826.6,146.8
2011-06-19T10:15:24,759.5,50.8,82.1260,29.3,64.2,1016.7,0.0,783.1,835.7,147.9
2011-06-19T10:20:24,771.7,51.0,83.4369,29.6,59.3,1016.7,0.0,786.3,848.4,150.0
2011-06-19T10:25:24,782.8,50.7,84.9039,29.7,61.3,1016.7,0.0,785.2,857.8,153.3
2011-06-19T10:30:24,784.7,52.7,84.5556,30.2,57.4,1016.7,0.0,773.1,858.1,157.9
2011-06-19T10:35:24,808.8,53.9,87.0890,30.3,59.3,1016.6,0.0,790.5,882.0,159.5
2011-06-19T10:40:24,828.9,54.3,89.2061,30.2,56.7,1016.6,0.0,802.7,891.7,163.7
2011-06-19T10:45:24,838.8,53.3,90.7081,30.3,58.6,1016.6,0.0,798.1,913.1,171.7
2011-06-19T10:50:24,849.1,54.9,91.4701,30.3,59.4,1016.6,0.0,792.3,922.4,180.9
2011-06-19T10:55:24,850.9,54.4,90.9028,30.6,55.8,1016.7,0.0,760.7,924.1,208.0
2011-06-19T11:00:24,850.1,54.9,90.5308,30.8,53.5,1016.6,0.0,735.7,921.6,223.3
2011-06-19T11:05:24,876.1,54.8,93.5223,30.7,55.6,1016.5,0.0,736.2,946.9,245.5
2011-06-19T11:10:24,851.9,54.9,90.0912,30.6,56.0,1016.5,0.0,694.4,925.5,258.5
2011-06-19T11:15:24,830.2,55.4,86.6556,30.9,52.9,1016.4,0.0,663.6,899.0,258.3
2011-06-19T11:20:24,881.7,54.4,92.2130,31.0,53.1,1016.4,0.0,668.1,940.7,292.9
2011-06-19T11:25:24,286.1,49.6,30.3326,31.0,52.5,1016.4,0.0,1.3,292.8,296.1
2011-06-19T11:30:24,888.2,50.0,94.6194,31.1,52.6,1016.3,0.0,673.5,945.0,284.1
2011-06-19T11:40:24,896.9,55.1,94.5250,31.6,52.6,1016.2,0.0,677.1,951.8,284.4
2011-06-19T11:45:24,875.8,56.0,91.4814,31.6,51.7,1016.2,0.0,650.6,930.9,286.8
2011-06-19T11:50:24,858.6,55.7,88.9364,31.8,51.8,1016.2,0.0,635.4,909.1,278.5
2011-06-19T11:55:24,897.4,55.5,94.2323,31.5,51.7,1016.1,0.0,674.2,943.8,273.3
2011-06-19T12:00:24,982.3,58.6,101.6637,31.7,50.9,1016.1,0.0,703.0,1031.7,331.7
2011-06-19T12:05:24,989.6,58.7,103.6278,32.1,50.1,1016.1,0.0,737.9,1040.1,302.3
2011-06-19T12:10:24,293.4,49.5,31.0846,31.9,50.1,1016.0,0.0,2.0,289.8,289.2
2011-06-19T12:20:24,297.8,48.1,31.7070,32.2,53.5,1016.1,0.0,1.5,300.2,300.1
2011-06-19T12:25:24,337.1,44.6,36.8221,31.2,54.7,1016.1,0.0,9.0,337.2,327.9
2011-06-19T12:30:24,1024.6,51.3,110.5014,31.3,55.4,1016.0,0.0,769.4,1070.2,298.8
2011-06-19T12:35:24,309.2,55.3,31.5478,31.6,55.6,1015.9,0.0,8.1,298.5,296.0
2011-06-19T12:45:24,994.3,54.0,106.8010,31.6,52.8,1015.9,0.0,794.6,1030.9,233.1
2011-06-19T12:50:24,999.5,53.1,108.0653,31.8,52.7,1015.8,0.0,805.5,1038.4,232.4
2011-06-19T12:55:24,980.8,54.4,105.5561,32.1,51.9,1015.7,0.0,811.5,1030.9,218.4
2011-06-19T13:00:24,988.7,55.2,106.6377,32.1,51.9,1015.6,0.0,820.8,1031.9,215.5
2011-06-19T13:05:24,1007.7,56.3,108.1104,32.0,52.5,1015.6,0.0,826.5,1048.4,232.5
2011-06-19T13:10:24,1026.5,56.3,110.0111,32.4,50.3,1015.5,0.0,776.1,1033.3,264.4
2011-06-19T13:15:24,1007.9,57.7,107.2846,32.7,50.6,1015.5,0.0,822.7,1059.3,252.7
2011-06-19T13:25:24,1021.5,56.4,108.8802,31.9,51.5,1015.4,0.0,817.6,1077.7,281.6
2011-06-19T13:40:24,294.2,46.6,30.9657,32.0,50.6,1015.2,0.0,1.6,308.4,310.3
2011-06-19T13:45:24,296.9,44.1,31.2349,32.0,50.5,1015.2,0.0,17.8,329.6,317.4
2011-06-19T13:50:24,231.1,40.8,24.5067,31.9,50.8,1015.1,0.0,1.2,243.3,243.8
2011-06-19T13:55:24,177.2,38.3,18.5234,31.6,57.9,1015.0,0.0,0.8,190.7,190.1
2011-06-19T14:00:24,229.5,38.9,24.6404,31.2,59.6,1015.0,0.0,2.6,246.8,249.2
2011-06-19T14:10:24,187.9,40.4,19.0723,31.7,58.5,1015.0,0.0,1.2,209.6,210.8
